ticket_id_a,ticket_id_b,ecart_jours,methode
215472118233169,a071a163-e382-4323-9fec-06686231451f,0.04341940972222222,telephone_montant_date
215472118487308,392d4367-25d6-4858-9132-d32a088a8694,0.059771631944444445,telephone_montant_date
215472118487308,a2647dc5-a8e3-4454-82e9-ee592eb11a18,0.05910780092592592,telephone_montant_date
215472118487308,b61467d9-e53a-4892-a0dd-2aa260cfb41b,0.05114089120370371,telephone_montant_date
215472118609814,5bdd2830-1288-402c-ade2-0eba9086502c,0.054408923611111104,telephone_montant_date+reference
215472118719776,582f6100-3f12-439e-a771-64c4e315f120,0.055184224537037044,telephone_montant_date
215472118754903,b489df64-4478-49e3-8e56-a4ecc76f6323,0.04436128472222222,telephone_montant_date
215472118754903,bf98625a-f769-49f1-8526-df619e5efbca,0.04367677083333333,telephone_montant_date
215472118892064,63cbdbc9-0414-4035-869e-fa9655434ba4,0.04489039351851852,telephone_montant_date
215472118892064,d7f7eb40-324c-4713-bdcf-ee9871a58391,0.044211875,telephone_montant_date
215472118958707,911a905d-7fb7-4639-9bd3-573016d24d24,-20.797784675925925,reference
215472118958707,b376955b-b280-4ae3-acac-df0ffb2f772a,-37.91039383101852,reference
215472119109004,ee8950d3-6b0a-4461-af64-e8e9113fac28,0.043728993055555554,telephone_montant_date
215472119109004,f345d38f-eb4e-4f7f-a456-a7be7e33243f,0.04442388888888889,telephone_montant_date
215472119209305,6fcd42c6-4cd9-4bee-ad80-ab90ad42913c,-38.04526986111111,reference
215472120063092,7ce6ec8e-ebfa-45d9-998a-959950942b75,0.05214903935185185,telephone_montant_date+reference
215472120389790,6287f0ef-eda4-428c-8e9c-b7c74f5118e7,-8.150282118055555,reference
215472120534014,406a7b9e-9f6a-4dc4-9cf3-82d540260a77,0.1483313888888889,telephone_montant_date+reference
215472122804267,a1e540ac-88a5-455a-8286-3dc3b3192a94,0.05859280092592592,telephone_montant_date+reference
215472123714291,7c10fe51-99b9-4579-b7ac-358e0ac8199d,1.7211307870370371,telephone_montant_date
215472123758446,f361c3a1-4d7c-400c-92b4-14f6e69356f5,5.05949869212963,reference
215472124148382,6ae603de-d349-42cd-8177-d585c08f55f4,7.937481388888889,reference
215472128927423,04f71b28-7364-4187-a0f3-f3405e3f1887,-57.49905770833333,reference
215472128927423,0661ed7c-504d-46bf-8ed1-238a72404b9d,-72.35470833333333,reference
215472128927423,15044d59-c9c5-41c6-a3b1-6f242ef70cd2,217.9108589236111,reference
215472128927423,152582e2-0782-48fc-946b-9c40e6b6cffe,-74.45824341435184,reference
215472128927423,27b02d36-cf54-4d60-8292-ad0855ccb083,-56.52313030092592,reference
215472128927423,62d6cc20-c8ec-49ff-a411-7828325c0d87,-57.405483124999996,reference
215472128927423,62fccb4f-9085-4739-bce8-445b384b33d0,-58.42957362268519,reference
215472128927423,64897fb8-e7f3-4565-9e14-0fc6fa5f3aca,-55.41583482638889,reference
215472128927423,6ae66e42-e37f-41f9-802b-7488a5861962,-55.44996299768519,reference
215472128927423,70f9a1c7-329d-4be8-a324-d9cbf67ea651,112.55014347222222,reference
215472128927423,749136c0-af8a-4419-bac6-c690539e3d97,-72.17021275462963,reference
215472128927423,783409bd-b518-417e-85c0-d6971644d713,-63.18229347222223,reference
215472128927423,95c4a24d-caa1-422a-bde0-1e9ded28efd8,-55.47660762731482,reference
215472128927423,96cb3cc6-9ec1-4a45-ab99-04177b1f19aa,-76.25557208333333,reference
215472128927423,9afa5a90-a3da-496b-bfdd-6ed41b4981a8,-64.10760347222222,reference
215472128927423,af06a7a0-9473-4036-be9a-a6af8daf1fab,-57.442185289351855,reference
215472128927423,b586af72-d213-47d3-beed-c47ee162b5ef,-76.26537201388889,reference
215472128927423,eb331345-4ad4-467e-8f6b-9fffe2d58217,-62.050749780092595,reference
215472134870154,52735fe4-22b2-4754-ae25-74ea585d957d,1.3690133564814815,telephone_montant_date
215472134870154,a8327e6a-6bde-41d6-b9bd-eed3ad8c7fcf,-2.0949514004629632,telephone_montant_date
215472135590254,d53fa5aa-7ceb-44f4-bdd3-9c5337989a8f,2.9885433680555553,telephone_montant_date
215472139170713,361250c3-ba17-4911-b74c-30a297f2e126,-2.0590343055555556,reference
215472142473690,a1e540ac-88a5-455a-8286-3dc3b3192a94,-1.1081896064814813,telephone_montant_date+reference
215472145183904,9d1f60c3-44e6-4351-ab5b-4b9cfc64a3e3,-10.557830729166666,reference
215472149206994,9fd058d2-9f8c-498d-88df-8c465610c31c,-49.325510138888895,reference
215472149253571,9fd058d2-9f8c-498d-88df-8c465610c31c,-49.33601939814815,reference
215472151027783,782baae7-9a79-45ff-8853-667b4d6330d6,-10.836923599537037,reference
215472154432132,73ed2f63-0df6-4621-b069-f45aa44a797f,9.621428611111112,reference
215472166487827,13c86cd2-de61-44b1-9e96-0e614a7909af,-2.8519424537037037,telephone_montant_date
215472168152469,43a8b9b4-9a5c-4fe2-a90d-3ce3ff208d50,1.277405138888889,telephone_montant_date
215472168891768,f361c3a1-4d7c-400c-92b4-14f6e69356f5,1.2469639699074075,telephone_montant_date+reference
215472184627096,e268e3b9-a56a-4bfd-b7bf-3fff931275d2,0.2695894560185185,reference
215472186385003,72972829-e570-4fe7-8d4b-619a4fb0b54c,2.9234278125,telephone_montant_date
215472201598266,8305ccd9-1e4c-4af5-9901-d6c8d22857af,1.2458905555555555,telephone_montant_date
215472201782725,72a02b24-f576-4c18-8d3b-1867276d6aa1,0.30875895833333333,telephone_montant_date+reference
215472205653537,f632bf2e-b355-483a-9fad-cc5f2ebc2589,0.07670674768518518,telephone_montant_date
215472210372479,33b3a21d-1fb0-44f6-b4c9-770f2ba4b7ba,1.7149983912037037,telephone_montant_date
215472219250854,9a94fd97-2b81-4fb3-93b5-eabdb8676ada,0.05466616898148148,telephone_montant_date
215472220701237,f2508685-5922-4087-a0fc-5da68930c541,15.914420034722223,reference
215472233971615,3db551d6-fa3d-468c-a1e0-8f5549a12a09,14.589283657407407,reference
215472238104503,3d51768f-42c0-47bf-9043-6b5ae546067f,0.13889465277777777,telephone_montant_date
215472251439301,6d6cf18e-e3fc-4686-a643-183222d00a3e,2.2491993055555555,telephone_montant_date
215472259112363,fcc00331-bf36-4f5b-ab92-fee558e46ada,0.08439016203703704,reference
215472267695672,1d57b30d-82a6-4cef-bd9d-800ee11621a0,-18.459677361111112,reference
215472267695672,8c09d71d-23b1-4ac9-9c56-da0ab5ce5adc,79.64564429398149,reference
215472268110467,8915bbfb-d37c-4410-970b-6b1b2337a6c7,42.0516890625,reference
215472268119748,04f71b28-7364-4187-a0f3-f3405e3f1887,-72.97691650462963,reference
215472268119748,0661ed7c-504d-46bf-8ed1-238a72404b9d,-87.83256712962962,reference
215472268119748,15044d59-c9c5-41c6-a3b1-6f242ef70cd2,202.4330001273148,reference
215472268119748,152582e2-0782-48fc-946b-9c40e6b6cffe,-89.93610221064814,reference
215472268119748,27b02d36-cf54-4d60-8292-ad0855ccb083,-72.00098909722222,reference
215472268119748,62d6cc20-c8ec-49ff-a411-7828325c0d87,-72.88334192129629,reference
215472268119748,62fccb4f-9085-4739-bce8-445b384b33d0,-73.90743241898149,reference
215472268119748,64897fb8-e7f3-4565-9e14-0fc6fa5f3aca,-70.89369362268518,reference
215472268119748,6ae66e42-e37f-41f9-802b-7488a5861962,-70.92782179398148,reference
215472268119748,70f9a1c7-329d-4be8-a324-d9cbf67ea651,97.07228467592593,reference
215472268119748,749136c0-af8a-4419-bac6-c690539e3d97,-87.64807155092593,reference
215472268119748,783409bd-b518-417e-85c0-d6971644d713,-78.66015226851853,reference
215472268119748,95c4a24d-caa1-422a-bde0-1e9ded28efd8,-70.95446642361111,reference
215472268119748,96cb3cc6-9ec1-4a45-ab99-04177b1f19aa,-91.73343087962964,reference
215472268119748,9afa5a90-a3da-496b-bfdd-6ed41b4981a8,-79.58546226851853,reference
215472268119748,af06a7a0-9473-4036-be9a-a6af8daf1fab,-72.92004408564816,reference
215472268119748,b586af72-d213-47d3-beed-c47ee162b5ef,-91.74323081018518,reference
215472268119748,eb331345-4ad4-467e-8f6b-9fffe2d58217,-77.52860857638889,reference
215472268203335,c460a11b-2f55-454b-8767-64e9b6c797bc,-42.094265960648144,reference
215472268290487,90c95874-7235-4598-99e3-ad24e2214ee7,3.3231482060185185,reference
215472285557043,911a905d-7fb7-4639-9bd3-573016d24d24,-32.73433560185185,reference
215472285557043,b376955b-b280-4ae3-acac-df0ffb2f772a,-49.84694475694444,reference
215472285820788,6287f0ef-eda4-428c-8e9c-b7c74f5118e7,-20.010640914351853,reference
215472302319809,af96face-7895-4da3-907f-0a931ac72c12,0.3677664814814815,telephone_montant_date
215472303101914,23f15d71-7dff-4167-8d01-2846752dc37a,0.2750094675925926,telephone_montant_date
215472307719757,6c07532c-94b7-485e-a830-e093fd24f7f0,0.8239035185185185,telephone_montant_date+reference
215472331698304,1d57b30d-82a6-4cef-bd9d-800ee11621a0,-21.77907550925926,reference
215472331698304,8c09d71d-23b1-4ac9-9c56-da0ab5ce5adc,76.32624614583334,reference
215472333564718,f2508685-5922-4087-a0fc-5da68930c541,8.08080892361111,reference
215472349626826,d899e997-7f44-4ff2-be3a-1144f29c2964,-49.45216056712963,reference
215472351009744,d4056b98-be84-47d1-b456-869334a95351,2.541959814814815,telephone_montant_date
215472351286423,1d57b30d-82a6-4cef-bd9d-800ee11621a0,-22.914260694444444,reference
215472351286423,8c09d71d-23b1-4ac9-9c56-da0ab5ce5adc,75.19106096064816,reference
215472351368409,29a9294d-4db0-47a0-8427-c4fd078be25f,-74.81575596064815,reference
215472351368409,9a94fd97-2b81-4fb3-93b5-eabdb8676ada,-8.816861608796296,reference
215472351368409,cdba2d07-af4f-4be2-84e2-ae866d64e632,98.12612008101853,reference
215472351502352,0aba6de1-ef04-4187-8dcc-4e42034fb4c7,0.19228310185185182,reference
215472351664746,1d57b30d-82a6-4cef-bd9d-800ee11621a0,-22.994006064814815,reference
215472351664746,8c09d71d-23b1-4ac9-9c56-da0ab5ce5adc,75.11131559027778,reference
215472351702639,04f71b28-7364-4187-a0f3-f3405e3f1887,-72.98472900462963,reference
215472351702639,0661ed7c-504d-46bf-8ed1-238a72404b9d,-87.84037962962962,reference
215472351702639,15044d59-c9c5-41c6-a3b1-6f242ef70cd2,202.4251876273148,reference
215472351702639,152582e2-0782-48fc-946b-9c40e6b6cffe,-89.94391471064814,reference
215472351702639,27b02d36-cf54-4d60-8292-ad0855ccb083,-72.00880159722222,reference
215472351702639,62d6cc20-c8ec-49ff-a411-7828325c0d87,-72.89115442129629,reference
215472351702639,62fccb4f-9085-4739-bce8-445b384b33d0,-73.91524491898149,reference
215472351702639,64897fb8-e7f3-4565-9e14-0fc6fa5f3aca,-70.90150612268518,reference
215472351702639,6ae66e42-e37f-41f9-802b-7488a5861962,-70.93563429398148,reference
215472351702639,70f9a1c7-329d-4be8-a324-d9cbf67ea651,97.06447217592593,reference
215472351702639,749136c0-af8a-4419-bac6-c690539e3d97,-87.65588405092593,reference
215472351702639,783409bd-b518-417e-85c0-d6971644d713,-78.66796476851853,reference
215472351702639,95c4a24d-caa1-422a-bde0-1e9ded28efd8,-70.96227892361111,reference
215472351702639,96cb3cc6-9ec1-4a45-ab99-04177b1f19aa,-91.74124337962964,reference
215472351702639,9afa5a90-a3da-496b-bfdd-6ed41b4981a8,-79.59327476851853,reference
215472351702639,af06a7a0-9473-4036-be9a-a6af8daf1fab,-72.92785658564816,reference
215472351702639,b586af72-d213-47d3-beed-c47ee162b5ef,-91.75104331018518,reference
215472351702639,eb331345-4ad4-467e-8f6b-9fffe2d58217,-77.53642107638889,reference
215472352027197,c4396e96-f2dc-426f-8bcd-21f4780c8c7a,2.3918763310185183,reference
215472352262018,d433d95a-72b4-45a8-80c5-2812bf8119dc,-0.6911895486111111,telephone_montant_date+reference
215472352435237,b8110908-82ef-4186-86b6-e4b13a1bc53a,-25.963508391203703,reference
215472352469896,1d57b30d-82a6-4cef-bd9d-800ee11621a0,-23.064515324074076,reference
215472352469896,8c09d71d-23b1-4ac9-9c56-da0ab5ce5adc,75.04080633101853,reference
215472352518658,ae0cfd85-97d6-4db9-ab93-665112073633,-23.72978652777778,reference
215472352519250,90cdd6d2-3520-4e82-823a-fb0c54d136ce,-25.430641886574072,reference
215472352601503,6c4cdc6b-ca8f-42d9-b9f4-08abc36a50b8,-18.057435358796297,reference
215472352601503,6d42f2cb-9d23-4c0c-8eef-023c9f5fd6cb,170.39571743055555,reference
215472352601503,83b31a52-4095-423f-aa45-f688d6e5c3b9,115.07353825231482,reference
215472352601503,c9e01fcf-39cd-4c59-a63c-9df15a5b3009,103.33036792824075,reference
215472352601503,d699269c-e48a-4336-8f04-628d429445e7,-54.05923947916667,reference
215472352667032,6aba8eae-61b8-44a3-882a-6ab5963a573c,1.889935335648148,reference
215472352746633,5bdd2830-1288-402c-ade2-0eba9086502c,-16.03083413194444,reference
215472353258945,6c4cdc6b-ca8f-42d9-b9f4-08abc36a50b8,-18.119426099537037,reference
215472353258945,6d42f2cb-9d23-4c0c-8eef-023c9f5fd6cb,170.3337266898148,reference
215472353258945,83b31a52-4095-423f-aa45-f688d6e5c3b9,115.01154751157408,reference
215472353258945,c9e01fcf-39cd-4c59-a63c-9df15a5b3009,103.26837718750001,reference
215472353258945,d699269c-e48a-4336-8f04-628d429445e7,-54.12123021990741,reference
215472353289513,afde1a57-a444-429f-9a62-2c1038167c3a,2.220947465277778,telephone_montant_date+reference
215472354337960,1d57b30d-82a6-4cef-bd9d-800ee11621a0,-23.230661157407408,reference
215472354337960,8c09d71d-23b1-4ac9-9c56-da0ab5ce5adc,74.87466049768518,reference
215472355803537,a0c2fc8d-be20-477e-a533-25667b753f0d,2.2264553819444446,telephone_montant_date+reference
215472355915709,1d57b30d-82a6-4cef-bd9d-800ee11621a0,-23.324422731481484,reference
215472355915709,8c09d71d-23b1-4ac9-9c56-da0ab5ce5adc,74.78089892361112,reference
215472356448080,e27fec3b-e207-4827-abd8-3d97f39d1f6c,1.7661689120370372,telephone_montant_date+reference
215472356589207,a5ff628d-ce36-47cb-a56b-0361d8994833,1.6773968171296296,telephone_montant_date+reference
215472356677092,04f71b28-7364-4187-a0f3-f3405e3f1887,-73.38516881944444,reference
215472356677092,0661ed7c-504d-46bf-8ed1-238a72404b9d,-88.24081944444444,reference
215472356677092,15044d59-c9c5-41c6-a3b1-6f242ef70cd2,202.02474781249998,reference
215472356677092,152582e2-0782-48fc-946b-9c40e6b6cffe,-90.34435452546296,reference
215472356677092,27b02d36-cf54-4d60-8292-ad0855ccb083,-72.40924141203703,reference
215472356677092,62d6cc20-c8ec-49ff-a411-7828325c0d87,-73.29159423611111,reference
215472356677092,62fccb4f-9085-4739-bce8-445b384b33d0,-74.3156847337963,reference
215472356677092,64897fb8-e7f3-4565-9e14-0fc6fa5f3aca,-71.3019459375,reference
215472356677092,6ae66e42-e37f-41f9-802b-7488a5861962,-71.3360741087963,reference
215472356677092,70f9a1c7-329d-4be8-a324-d9cbf67ea651,96.66403236111111,reference
215472356677092,749136c0-af8a-4419-bac6-c690539e3d97,-88.05632386574074,reference
215472356677092,783409bd-b518-417e-85c0-d6971644d713,-79.06840458333333,reference
215472356677092,95c4a24d-caa1-422a-bde0-1e9ded28efd8,-71.36271873842593,reference
215472356677092,96cb3cc6-9ec1-4a45-ab99-04177b1f19aa,-92.14168319444445,reference
215472356677092,9afa5a90-a3da-496b-bfdd-6ed41b4981a8,-79.99371458333334,reference
215472356677092,af06a7a0-9473-4036-be9a-a6af8daf1fab,-73.32829640046296,reference
215472356677092,b586af72-d213-47d3-beed-c47ee162b5ef,-92.151483125,reference
215472356677092,eb331345-4ad4-467e-8f6b-9fffe2d58217,-77.93686089120371,reference
215472358204659,a4d6ee01-563d-4e82-aefe-0e7a35ba0ce0,1.885446215277778,telephone_montant_date+reference
215472358369937,262185de-aeda-437a-bbbe-20ca24fd0503,1.6852092939814816,telephone_montant_date
215472359561667,5bdd2830-1288-402c-ade2-0eba9086502c,-16.680463761574075,reference
215472360194435,5bdd2830-1288-402c-ade2-0eba9086502c,-16.804248483796297,reference
215472360307562,1d57b30d-82a6-4cef-bd9d-800ee11621a0,-23.914191250000002,reference
215472360307562,8c09d71d-23b1-4ac9-9c56-da0ab5ce5adc,74.1911304050926,reference
215472361027476,93ff8f4e-e179-47ae-8e60-c1e0bbc4aa19,-0.5038158101851852,telephone_montant_date+reference
215472361951164,1d57b30d-82a6-4cef-bd9d-800ee11621a0,-24.125140324074074,reference
215472361951164,8c09d71d-23b1-4ac9-9c56-da0ab5ce5adc,73.98018133101853,reference
215472366542006,50383f51-51d0-4f25-9d8b-28bc055ea8b1,95.6490616087963,reference
215472366944205,f4479492-375f-4d31-8a7c-2e3b9c419ca7,0.5872873148148149,reference
215472369622943,90cdd6d2-3520-4e82-823a-fb0c54d136ce,-27.27970438657407,reference
215472369709268,90cdd6d2-3520-4e82-823a-fb0c54d136ce,-27.29293355324074,reference
215472370334201,a18a3f95-8010-4b86-879f-e80baf3e29f1,0.1431010763888889,telephone_montant_date+reference
215472371072831,6287f0ef-eda4-428c-8e9c-b7c74f5118e7,-26.034008969907408,reference
215472371798600,1f4986ac-18bf-4dc5-952e-802b7d2c3bdb,0.11594418981481482,telephone_montant_date
215472375614075,431e7874-e0d5-4a82-9697-c7f54be12ba5,0.05940425925925926,telephone_montant_date
215472380315496,1d57b30d-82a6-4cef-bd9d-800ee11621a0,-25.38090421296296,reference
215472380315496,8c09d71d-23b1-4ac9-9c56-da0ab5ce5adc,72.72441744212963,reference
215472381057641,9327dea9-ade6-418e-9c5b-5fef1bb4cb1d,93.81349072916667,reference
215472381301236,a7cefeb0-d460-40af-8c99-67d7f326c3a8,4.099012048611111,reference
215472381738600,18d9a190-d074-43a4-86fa-b4ecd2e59d70,6.861197037037037,reference
215472381797877,b5eff751-db5a-4f1e-870c-155325867ff6,-11.121979027777778,reference
215472381797877,c9dbd3e3-d4e2-426e-addc-07f63e93719c,106.06545577546296,reference
215472381797877,f8c3ccba-e0fd-4856-b499-16aa26449105,-26.37018284722222,reference
215472382054755,5a0f4811-ada6-4cb6-acad-d479a699bfe9,-0.4330642361111111,reference
215472387596949,1d57b30d-82a6-4cef-bd9d-800ee11621a0,-25.8588324537037,reference
215472387596949,8c09d71d-23b1-4ac9-9c56-da0ab5ce5adc,72.2464892013889,reference
215472389074101,d0b7d9ef-5aa2-4ec0-b26e-55ec9b8bd672,5.067064351851852,reference
215472389930958,a7cefeb0-d460-40af-8c99-67d7f326c3a8,10.232808344907406,reference
215472389951614,5026aba9-2ff3-48e6-b05c-574df32c7d3e,14.052778206018518,reference
215472394065420,98866c36-f75d-437f-830b-3feb60425914,0.7856516435185185,telephone_montant_date+reference
215472394188202,5bdd2830-1288-402c-ade2-0eba9086502c,-19.19755866898148,reference
215472394317606,ae0cfd85-97d6-4db9-ab93-665112073633,-26.94542310185185,reference
215472395022863,36e671cd-053f-4032-9421-8182e03ae77d,2.715933888888889,telephone_montant_date
215472395304260,1d57b30d-82a6-4cef-bd9d-800ee11621a0,-26.33251300925926,reference
215472395304260,8c09d71d-23b1-4ac9-9c56-da0ab5ce5adc,71.77280864583334,reference
215472396371184,b386b8f0-33f3-48dd-9e9b-4994cd65a054,3.007307141203704,reference
215472404181650,1d57b30d-82a6-4cef-bd9d-800ee11621a0,-26.828901898148146,reference
215472404181650,8c09d71d-23b1-4ac9-9c56-da0ab5ce5adc,71.27641975694445,reference
215472404598937,04f71b28-7364-4187-a0f3-f3405e3f1887,-76.89226372685185,reference
215472404598937,0661ed7c-504d-46bf-8ed1-238a72404b9d,-91.74791435185185,reference
215472404598937,15044d59-c9c5-41c6-a3b1-6f242ef70cd2,198.51765290509258,reference
215472404598937,152582e2-0782-48fc-946b-9c40e6b6cffe,-93.85144943287037,reference
215472404598937,27b02d36-cf54-4d60-8292-ad0855ccb083,-75.91633631944444,reference
215472404598937,62d6cc20-c8ec-49ff-a411-7828325c0d87,-76.79868914351852,reference
215472404598937,62fccb4f-9085-4739-bce8-445b384b33d0,-77.82277964120371,reference
